2024-08-01 00:37:07,321 - Dataset Number: 3
2024-08-01 00:37:07,321 - Number of sampe data: None
2024-08-01 00:37:07,321 - Mode: True
2024-08-01 00:37:07,321 - Test Model lists: [1, 2, 3, 4, 11, 12, 13, 14, 15, 16]
2024-08-01 00:37:07,321 - NUM_EPOCHS: 10
2024-08-01 00:37:07,321 - BATCH_SIZE: 32
2024-08-01 00:37:07,321 - LEARNING_RATE: 0.001
2024-08-01 00:37:07,321 - Evaluating Model Type: 1
2024-08-01 01:06:31,772 - weighted Loss Type: True
2024-08-01 13:32:32,918 - Label 40 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,918 - Label 41 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:32,918 - Label 42 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,919 - Label 43 R2 Score: -0.0382, MSE: 0.0546
2024-08-01 13:32:32,919 - Label 44 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,920 - Label 45 R2 Score: -0.0929, MSE: 0.0850
2024-08-01 13:32:32,920 - Label 46 R2 Score: 0.1057, MSE: 0.2130
2024-08-01 13:32:32,920 - Label 47 R2 Score: -0.0343, MSE: 0.0349
2024-08-01 13:32:32,921 - Label 48 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,921 - Label 49 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,922 - Label 50 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:32:32,922 - Label 51 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,922 - Label 52 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,923 - Label 53 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,923 - Label 54 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:32:32,924 - Label 55 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,924 - Label 56 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:32,924 - Label 57 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,925 - Label 58 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,926 - Label 59 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,926 - Label 60 R2 Score: -0.0089, MSE: 0.0062
2024-08-01 13:32:32,926 - Label 61 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,927 - Label 62 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,927 - Label 63 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,928 - Label 64 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,928 - Label 65 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,928 - Label 66 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,929 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,929 - Label 68 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,930 - Label 69 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,930 - Label 70 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:32,930 - Epoch [8/10], Loss: 0.0052, Val Loss: 0.0122, R2 Score: -0.0100
2024-08-01 13:32:33,434 - Label 0 R2 Score: -0.0241, MSE: 0.0346
2024-08-01 13:32:33,434 - Label 1 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,434 - Label 2 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,435 - Label 3 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,435 - Label 4 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,435 - Label 5 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,436 - Label 6 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:32:33,436 - Label 7 R2 Score: -0.0174, MSE: 0.0077
2024-08-01 13:32:33,436 - Label 8 R2 Score: -0.0090, MSE: 0.0025
2024-08-01 13:32:33,437 - Label 9 R2 Score: -0.0779, MSE: 0.0549
2024-08-01 13:32:33,437 - Label 10 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,437 - Label 11 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:32:33,438 - Label 12 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,438 - Label 13 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:32:33,438 - Label 14 R2 Score: -0.0050, MSE: 0.0012
2024-08-01 13:32:33,439 - Label 15 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,439 - Label 16 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,439 - Label 17 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,439 - Label 18 R2 Score: -0.0789, MSE: 0.0305
2024-08-01 13:32:33,440 - Label 19 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,440 - Label 20 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:32:33,440 - Label 21 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,441 - Label 22 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,441 - Label 23 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,441 - Label 24 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,442 - Label 25 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,442 - Label 26 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,442 - Label 27 R2 Score: -0.0522, MSE: 0.0464
2024-08-01 13:32:33,442 - Label 28 R2 Score: -0.0192, MSE: 0.0162
2024-08-01 13:32:33,443 - Label 29 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,443 - Label 30 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:32:33,443 - Label 31 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:32:33,444 - Label 32 R2 Score: -0.0117, MSE: 0.0149
2024-08-01 13:32:33,444 - Label 33 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,444 - Label 34 R2 Score: -0.0524, MSE: 0.0500
2024-08-01 13:32:33,445 - Label 35 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:32:33,445 - Label 36 R2 Score: -0.0580, MSE: 0.0532
2024-08-01 13:32:33,446 - Label 37 R2 Score: -0.0234, MSE: 0.0175
2024-08-01 13:32:33,446 - Label 38 R2 Score: -0.0108, MSE: 0.0064
2024-08-01 13:32:33,446 - Label 39 R2 Score: -0.0139, MSE: 0.0150
2024-08-01 13:32:33,447 - Label 40 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,447 - Label 41 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,447 - Label 42 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,448 - Label 43 R2 Score: -0.0590, MSE: 0.0557
2024-08-01 13:32:33,448 - Label 44 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,449 - Label 45 R2 Score: -0.0929, MSE: 0.0850
2024-08-01 13:32:33,449 - Label 46 R2 Score: 0.0328, MSE: 0.2303
2024-08-01 13:32:33,449 - Label 47 R2 Score: -0.0390, MSE: 0.0351
2024-08-01 13:32:33,450 - Label 48 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,450 - Label 49 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,451 - Label 50 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:32:33,451 - Label 51 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,451 - Label 52 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,452 - Label 53 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,452 - Label 54 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:32:33,452 - Label 55 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,452 - Label 56 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:32:33,453 - Label 57 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,453 - Label 58 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,453 - Label 59 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,454 - Label 60 R2 Score: -0.0089, MSE: 0.0062
2024-08-01 13:32:33,454 - Label 61 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,454 - Label 62 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,455 - Label 63 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,455 - Label 64 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,455 - Label 65 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,456 - Label 66 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,456 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,456 - Label 68 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,456 - Label 69 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,457 - Label 70 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:32:33,457 - Epoch [9/10], Loss: 0.0054, Val Loss: 0.0124, R2 Score: -0.0113
2024-08-01 13:33:23,600 - Label 0 R2 Score: -0.0325, MSE: 0.0349
2024-08-01 13:33:23,601 - Label 1 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,601 - Label 2 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,601 - Label 3 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,602 - Label 4 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,602 - Label 5 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,602 - Label 6 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:23,603 - Label 7 R2 Score: -0.0174, MSE: 0.0077
2024-08-01 13:33:23,603 - Label 8 R2 Score: -0.0074, MSE: 0.0025
2024-08-01 13:33:23,603 - Label 9 R2 Score: -0.0779, MSE: 0.0549
2024-08-01 13:33:23,604 - Label 10 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,604 - Label 11 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:23,605 - Label 12 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,605 - Label 13 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:23,605 - Label 14 R2 Score: -0.0050, MSE: 0.0012
2024-08-01 13:33:23,606 - Label 15 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,606 - Label 16 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,606 - Label 17 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,607 - Label 18 R2 Score: -0.0789, MSE: 0.0305
2024-08-01 13:33:23,607 - Label 19 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,607 - Label 20 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:23,608 - Label 21 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,608 - Label 22 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,608 - Label 23 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,609 - Label 24 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,609 - Label 25 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,609 - Label 26 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,610 - Label 27 R2 Score: -0.0522, MSE: 0.0464
2024-08-01 13:33:23,610 - Label 28 R2 Score: -0.0192, MSE: 0.0162
2024-08-01 13:33:23,610 - Label 29 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,611 - Label 30 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:23,611 - Label 31 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:23,611 - Label 32 R2 Score: -0.0147, MSE: 0.0150
2024-08-01 13:33:23,612 - Label 33 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,612 - Label 34 R2 Score: -0.0526, MSE: 0.0500
2024-08-01 13:33:23,612 - Label 35 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:23,613 - Label 36 R2 Score: -0.0580, MSE: 0.0532
2024-08-01 13:33:23,613 - Label 37 R2 Score: -0.0234, MSE: 0.0175
2024-08-01 13:33:23,613 - Label 38 R2 Score: -0.0108, MSE: 0.0064
2024-08-01 13:33:23,614 - Label 39 R2 Score: -0.0134, MSE: 0.0150
2024-08-01 13:33:23,614 - Label 40 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,615 - Label 41 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,615 - Label 42 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,615 - Label 43 R2 Score: -0.3446, MSE: 0.0708
2024-08-01 13:33:23,616 - Label 44 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,616 - Label 45 R2 Score: -0.0929, MSE: 0.0850
2024-08-01 13:33:23,617 - Label 46 R2 Score: 0.0542, MSE: 0.2252
2024-08-01 13:33:23,617 - Label 47 R2 Score: -0.0313, MSE: 0.0348
2024-08-01 13:33:23,617 - Label 48 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,618 - Label 49 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,618 - Label 50 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:33:23,618 - Label 51 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,619 - Label 52 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,619 - Label 53 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 13:33:23,619 - Label 54 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:23,620 - Label 55 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,620 - Label 56 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:23,621 - Label 57 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,622 - Label 58 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,622 - Label 59 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,622 - Label 60 R2 Score: -0.0088, MSE: 0.0062
2024-08-01 13:33:23,623 - Label 61 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,623 - Label 62 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,624 - Label 63 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,624 - Label 64 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,624 - Label 65 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,625 - Label 66 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,625 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,625 - Label 68 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,626 - Label 69 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,626 - Label 70 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:23,626 - Epoch [10/10], Loss: 0.0052, Val Loss: 0.0125, R2 Score: -0.0151
2024-08-01 13:33:23,626 - weighted Loss Type: True
2024-08-01 13:33:24,182 - Label 0 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,182 - Label 1 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,183 - Label 2 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,183 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,184 - Label 4 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,184 - Label 5 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,184 - Label 6 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,185 - Label 7 R2 Score: -0.0174, MSE: 0.0077
2024-08-01 13:33:24,185 - Label 8 R2 Score: -0.0101, MSE: 0.0025
2024-08-01 13:33:24,186 - Label 9 R2 Score: -17.2299, MSE: 0.9289
2024-08-01 13:33:24,186 - Label 10 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,186 - Label 11 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,187 - Label 12 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,187 - Label 13 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:24,188 - Label 14 R2 Score: -0.0050, MSE: 0.0012
2024-08-01 13:33:24,188 - Label 15 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,188 - Label 16 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,189 - Label 17 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,189 - Label 18 R2 Score: -0.0789, MSE: 0.0305
2024-08-01 13:33:24,189 - Label 19 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,190 - Label 20 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,190 - Label 21 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,191 - Label 22 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,191 - Label 23 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,191 - Label 24 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,192 - Label 25 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,192 - Label 26 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,192 - Label 27 R2 Score: -20.5530, MSE: 0.9504
2024-08-01 13:33:24,193 - Label 28 R2 Score: -0.0192, MSE: 0.0162
2024-08-01 13:33:24,193 - Label 29 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,193 - Label 30 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,194 - Label 31 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,194 - Label 32 R2 Score: -65.6667, MSE: 0.9850
2024-08-01 13:33:24,194 - Label 33 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,195 - Label 34 R2 Score: -0.0526, MSE: 0.0500
2024-08-01 13:33:24,195 - Label 35 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:24,196 - Label 36 R2 Score: -0.0580, MSE: 0.0532
2024-08-01 13:33:24,196 - Label 37 R2 Score: -0.0234, MSE: 0.0175
2024-08-01 13:33:24,196 - Label 38 R2 Score: -0.0108, MSE: 0.0064
2024-08-01 13:33:24,197 - Label 39 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:33:24,197 - Label 40 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,198 - Label 41 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,198 - Label 42 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,198 - Label 43 R2 Score: -0.0701, MSE: 0.0563
2024-08-01 13:33:24,199 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,199 - Label 45 R2 Score: -0.0929, MSE: 0.0850
2024-08-01 13:33:24,199 - Label 46 R2 Score: -1.0361, MSE: 0.4849
2024-08-01 13:33:24,200 - Label 47 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,200 - Label 48 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,201 - Label 49 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,201 - Label 50 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:33:24,201 - Label 51 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,202 - Label 52 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,202 - Label 53 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,203 - Label 54 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,203 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,203 - Label 56 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,204 - Label 57 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,204 - Label 58 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,204 - Label 59 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,205 - Label 60 R2 Score: -0.0091, MSE: 0.0063
2024-08-01 13:33:24,205 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,206 - Label 62 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,206 - Label 63 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,207 - Label 64 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,207 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,207 - Label 66 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,208 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,208 - Label 68 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,208 - Label 69 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,209 - Label 70 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,209 - Epoch [1/10], Loss: 0.0129, Val Loss: 0.0155, R2 Score: -1.2564
2024-08-01 13:33:24,685 - Label 0 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,685 - Label 1 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,686 - Label 2 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,687 - Label 3 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,687 - Label 4 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,688 - Label 5 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,688 - Label 6 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,689 - Label 7 R2 Score: -0.0174, MSE: 0.0077
2024-08-01 13:33:24,690 - Label 8 R2 Score: -0.0101, MSE: 0.0025
2024-08-01 13:33:24,690 - Label 9 R2 Score: -17.2299, MSE: 0.9289
2024-08-01 13:33:24,691 - Label 10 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,691 - Label 11 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,692 - Label 12 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,692 - Label 13 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:24,693 - Label 14 R2 Score: -0.0050, MSE: 0.0012
2024-08-01 13:33:24,693 - Label 15 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,693 - Label 16 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,694 - Label 17 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,694 - Label 18 R2 Score: -0.0789, MSE: 0.0305
2024-08-01 13:33:24,695 - Label 19 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,695 - Label 20 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,695 - Label 21 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,696 - Label 22 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,696 - Label 23 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,697 - Label 24 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,697 - Label 25 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,697 - Label 26 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,698 - Label 27 R2 Score: -20.5530, MSE: 0.9504
2024-08-01 13:33:24,698 - Label 28 R2 Score: -0.0192, MSE: 0.0162
2024-08-01 13:33:24,699 - Label 29 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,699 - Label 30 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,699 - Label 31 R2 Score: -0.0101, MSE: 0.0100
2024-08-01 13:33:24,700 - Label 32 R2 Score: -65.6667, MSE: 0.9850
2024-08-01 13:33:24,700 - Label 33 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,700 - Label 34 R2 Score: -0.0526, MSE: 0.0500
2024-08-01 13:33:24,701 - Label 35 R2 Score: -0.0204, MSE: 0.0200
2024-08-01 13:33:24,701 - Label 36 R2 Score: -0.0580, MSE: 0.0532
2024-08-01 13:33:24,702 - Label 37 R2 Score: -0.0234, MSE: 0.0175
2024-08-01 13:33:24,702 - Label 38 R2 Score: -0.0108, MSE: 0.0064
2024-08-01 13:33:24,702 - Label 39 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:33:24,703 - Label 40 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,703 - Label 41 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,704 - Label 42 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,704 - Label 43 R2 Score: -0.0701, MSE: 0.0563
2024-08-01 13:33:24,704 - Label 44 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,705 - Label 45 R2 Score: -0.0929, MSE: 0.0850
2024-08-01 13:33:24,705 - Label 46 R2 Score: -1.0361, MSE: 0.4849
2024-08-01 13:33:24,706 - Label 47 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,706 - Label 48 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,706 - Label 49 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,707 - Label 50 R2 Score: -0.0152, MSE: 0.0150
2024-08-01 13:33:24,707 - Label 51 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,708 - Label 52 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,708 - Label 53 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,708 - Label 54 R2 Score: -0.0363, MSE: 0.0350
2024-08-01 13:33:24,709 - Label 55 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,709 - Label 56 R2 Score: -0.0050, MSE: 0.0050
2024-08-01 13:33:24,709 - Label 57 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,710 - Label 58 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,710 - Label 59 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,711 - Label 60 R2 Score: -0.0091, MSE: 0.0063
2024-08-01 13:33:24,711 - Label 61 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,711 - Label 62 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,712 - Label 63 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,712 - Label 64 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,713 - Label 65 R2 Score: 1.0000, MSE: 0.0000
2024-08-01 13:33:24,713 - Label 66 R2 Score: 0.0000, MSE: 1.0000
2024-08-01 13:33:24,713 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 13:33:24,714 - Label 68 R2 Score: 0.0000, MSE: 0.0000
